group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave),comperTime%,comperTime(ave),succsesroTime%,sucssesorTime(ave)
16,1,0.00108771,True,51,33,158,33,TT,j30,LBIP0_DP
16,2,0.0010295,True,48,33,153,33,TT,j30,LBIP0_DP
16,3,0.0008985,True,36,33,132,33,TT,j30,LBIP0_DP
