group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
4,9,0.115486,True,38,5341,33448,33,TT,j30,LBCS_DP,0,0,0,0
4,10,0.00315061,True,48,238,892,33,TT,j30,LBCS_DP,0,0,0,0
5,1,43.4604,True,53,1865571,9617329,33,TT,j30,LBCS_DP,0,0,0,0
5,2,300,False,0,11687225,57848939,0,TT,j30,LBCS_DP,0,0,0,0
5,3,300,False,0,13716378,66718310,0,TT,j30,LBCS_DP,0,0,0,0
5,4,300,False,0,10741586,65215493,0,TT,j30,LBCS_DP,0,0,0,0
5,5,300,False,0,13808194,64099328,0,TT,j30,LBCS_DP,0,0,0,0
5,6,124.605,True,64,4267649,25048122,33,TT,j30,LBCS_DP,0,0,0,0
5,7,300,False,0,11227376,64269280,0,TT,j30,LBCS_DP,0,0,0,0
5,8,300,False,0,12574427,64988712,0,TT,j30,LBCS_DP,0,0,0,0
5,9,300,False,0,14661207,67439760,0,TT,j30,LBCS_DP,0,0,0,0
5,10,300,False,0,14087408,64934987,0,TT,j30,LBCS_DP,0,0,0,0
6,1,55.8285,True,59,2717958,13780860,33,TT,j30,LBCS_DP,0,0,0,0
6,2,55.9056,True,51,2392306,13453369,33,TT,j30,LBCS_DP,0,0,0,0
6,3,0.956114,True,48,49164,238943,33,TT,j30,LBCS_DP,0,0,0,0
6,4,3.16721,True,42,143478,785071,33,TT,j30,LBCS_DP,0,0,0,0
6,5,300,False,0,19833534,78824745,0,TT,j30,LBCS_DP,0,0,0,0
6,6,0.0482589,True,37,1394,10078,33,TT,j30,LBCS_DP,0,0,0,0
6,7,100.874,True,46,5203017,26243510,33,TT,j30,LBCS_DP,0,0,0,0
6,8,1.89237,True,39,111841,579194,33,TT,j30,LBCS_DP,0,0,0,0
6,9,10.929,True,51,454073,2434468,33,TT,j30,LBCS_DP,0,0,0,0
6,10,3.41568,True,61,140718,780818,33,TT,j30,LBCS_DP,0,0,0,0
7,1,0.00446504,True,55,327,1146,33,TT,j30,LBCS_DP,0,0,0,0
7,2,0.0179274,True,42,737,4180,33,TT,j30,LBCS_DP,0,0,0,0
7,3,0.0517526,True,42,1774,10403,33,TT,j30,LBCS_DP,0,0,0,0
7,4,1.42217,True,44,89283,374135,33,TT,j30,LBCS_DP,0,0,0,0
7,5,3.99954,True,44,190953,995679,33,TT,j30,LBCS_DP,0,0,0,0
7,6,0.451778,True,35,17319,115746,33,TT,j30,LBCS_DP,0,0,0,0
7,7,0.124143,True,50,6709,30436,33,TT,j30,LBCS_DP,0,0,0,0
7,8,0.987861,True,44,42305,247944,33,TT,j30,LBCS_DP,0,0,0,0
7,9,305.38,False,0,26809494,92507628,0,TT,j30,LBCS_DP,0,0,0,0
7,10,300,False,0,21606916,80709575,0,TT,j30,LBCS_DP,0,0,0,0
8,1,0.00383976,True,44,44,217,33,TT,j30,LBCS_DP,0,0,0,0
8,2,0.00667152,True,51,236,1153,33,TT,j30,LBCS_DP,0,0,0,0
8,3,0.54941,True,53,20653,133340,33,TT,j30,LBCS_DP,0,0,0,0
8,4,0.00671653,True,48,222,1072,33,TT,j30,LBCS_DP,0,0,0,0
8,5,0.00619592,True,58,203,820,33,TT,j30,LBCS_DP,0,0,0,0
8,6,0.0150249,True,47,332,1610,33,TT,j30,LBCS_DP,0,0,0,0
8,7,0.00793483,True,41,117,636,33,TT,j30,LBCS_DP,0,0,0,0
8,8,0.175005,True,51,7533,37224,33,TT,j30,LBCS_DP,0,0,0,0
8,9,0.00728347,True,39,130,830,33,TT,j30,LBCS_DP,0,0,0,0
8,10,0.0225066,True,67,496,2609,33,TT,j30,LBCS_DP,0,0,0,0
9,1,300,False,0,7493630,51525397,0,TT,j30,LBCS_DP,0,0,0,0
9,2,300,False,0,9988188,55298646,0,TT,j30,LBCS_DP,0,0,0,0
9,3,300,False,0,10167055,56104107,0,TT,j30,LBCS_DP,0,0,0,0
9,4,300,False,0,8827711,50236838,0,TT,j30,LBCS_DP,0,0,0,0
9,5,300,False,0,10833046,54151386,0,TT,j30,LBCS_DP,0,0,0,0
9,6,300,False,0,9533155,56300459,0,TT,j30,LBCS_DP,0,0,0,0
9,7,300,False,0,9443034,57729301,0,TT,j30,LBCS_DP,0,0,0,0
9,8,300,False,0,10374884,54511254,0,TT,j30,LBCS_DP,0,0,0,0
9,9,300,False,0,10563221,53622207,0,TT,j30,LBCS_DP,0,0,0,0
9,10,300,False,0,8852865,55168771,0,TT,j30,LBCS_DP,0,0,0,0
10,1,67.2015,True,42,2714937,15850218,33,TT,j30,LBCS_DP,0,0,0,0
10,2,74.6814,True,56,4192598,15918146,33,TT,j30,LBCS_DP,0,0,0,0
10,3,300,False,0,14480623,68324899,0,TT,j30,LBCS_DP,0,0,0,0
10,4,44.6022,True,58,2329107,10388989,33,TT,j30,LBCS_DP,0,0,0,0
10,5,80.232,True,41,3336590,17814671,33,TT,j30,LBCS_DP,0,0,0,0
10,6,300,False,0,12682234,64705092,0,TT,j30,LBCS_DP,0,0,0,0
10,7,8.34288,True,49,327134,1841049,33,TT,j30,LBCS_DP,0,0,0,0
10,8,306.426,False,0,12647024,65702749,0,TT,j30,LBCS_DP,0,0,0,0
10,9,0.0134478,True,49,329,1609,33,TT,j30,LBCS_DP,0,0,0,0
10,10,300,False,0,11588841,66640491,0,TT,j30,LBCS_DP,0,0,0,0
11,1,0.159567,True,54,7562,34018,33,TT,j30,LBCS_DP,0,0,0,0
11,2,0.0901413,True,56,6666,23701,33,TT,j30,LBCS_DP,0,0,0,0
11,3,2.62071,True,81,129006,550364,33,TT,j30,LBCS_DP,0,0,0,0
11,4,275.272,True,63,14494143,64928299,33,TT,j30,LBCS_DP,0,0,0,0
11,5,8.29818,True,49,354105,2170043,33,TT,j30,LBCS_DP,0,0,0,0
11,6,0.159105,True,44,5583,35037,33,TT,j30,LBCS_DP,0,0,0,0
11,7,27.9126,True,36,1226438,7242386,33,TT,j30,LBCS_DP,0,0,0,0
11,8,0.194113,True,62,17552,59758,33,TT,j30,LBCS_DP,0,0,0,0
11,9,0.00296582,True,67,108,495,33,TT,j30,LBCS_DP,0,0,0,0
11,10,0.0122622,True,38,222,1061,33,TT,j30,LBCS_DP,0,0,0,0
12,1,0.0015015,True,47,44,185,33,TT,j30,LBCS_DP,0,0,0,0
12,2,0.0017946,True,46,68,335,33,TT,j30,LBCS_DP,0,0,0,0
12,3,0.0120805,True,37,708,3220,33,TT,j30,LBCS_DP,0,0,0,0
12,4,0.00299024,True,63,110,587,33,TT,j30,LBCS_DP,0,0,0,0
12,5,0.381903,True,47,13300,82075,33,TT,j30,LBCS_DP,0,0,0,0
12,6,0.249498,True,53,14383,60442,33,TT,j30,LBCS_DP,0,0,0,0
12,7,0.624548,True,55,28974,129358,33,TT,j30,LBCS_DP,0,0,0,0
12,8,0.172048,True,35,5999,40316,33,TT,j30,LBCS_DP,0,0,0,0
12,9,0.00189564,True,52,88,370,33,TT,j30,LBCS_DP,0,0,0,0
12,10,7.02529,True,57,305257,1420980,33,TT,j30,LBCS_DP,0,0,0,0
13,1,300,False,0,7914453,51577019,0,TT,j30,LBCS_DP,0,0,0,0
13,2,300,False,0,7391161,49480252,0,TT,j30,LBCS_DP,0,0,0,0
13,3,300,False,0,8862467,51390935,0,TT,j30,LBCS_DP,0,0,0,0
13,4,300,False,0,9556871,47671913,0,TT,j30,LBCS_DP,0,0,0,0
13,5,300,False,0,7758346,51179278,0,TT,j30,LBCS_DP,0,0,0,0
13,6,300,False,0,7299547,49122211,0,TT,j30,LBCS_DP,0,0,0,0
13,7,300,False,0,8583830,52026770,0,TT,j30,LBCS_DP,0,0,0,0
13,8,300,False,0,8716177,53452066,0,TT,j30,LBCS_DP,0,0,0,0
13,9,300,False,0,8212793,48888081,0,TT,j30,LBCS_DP,0,0,0,0
13,10,300,False,0,6948545,51884842,0,TT,j30,LBCS_DP,0,0,0,0
14,1,197.484,True,50,10345640,37930925,33,TT,j30,LBCS_DP,0,0,0,0
14,2,126.447,True,53,5087801,24908125,33,TT,j30,LBCS_DP,0,0,0,0
14,3,101.436,True,58,4064433,20544914,33,TT,j30,LBCS_DP,0,0,0,0
14,4,300,False,0,11218047,59559753,0,TT,j30,LBCS_DP,0,0,0,0
14,5,0.399289,True,52,11181,73910,33,TT,j30,LBCS_DP,0,0,0,0
14,6,0.945787,True,35,29798,187513,33,TT,j30,LBCS_DP,0,0,0,0
14,7,222.889,True,50,7757863,42416191,33,TT,j30,LBCS_DP,0,0,0,0
14,8,0.00911507,True,54,316,1751,33,TT,j30,LBCS_DP,0,0,0,0
14,9,300,False,0,9580205,57916594,0,TT,j30,LBCS_DP,0,0,0,0
14,10,21.5466,True,61,1149544,4932694,33,TT,j30,LBCS_DP,0,0,0,0
15,1,0.143517,True,46,4850,26133,33,TT,j30,LBCS_DP,0,0,0,0
15,2,1.09892,True,47,1348,9791,33,TT,j30,LBCS_DP,0,0,0,0
15,3,0.309396,True,48,21787,88760,33,TT,j30,LBCS_DP,0,0,0,0
15,4,0.434775,True,48,17181,86515,33,TT,j30,LBCS_DP,0,0,0,0
15,5,25.9971,True,58,1202392,5453973,33,TT,j30,LBCS_DP,0,0,0,0
15,6,0.00298837,True,67,107,519,33,TT,j30,LBCS_DP,0,0,0,0
15,7,0.000872115,True,47,34,135,33,TT,j30,LBCS_DP,0,0,0,0
15,8,300,False,0,18249553,69096142,0,TT,j30,LBCS_DP,0,0,0,0
15,9,0.00412727,True,54,179,957,33,TT,j30,LBCS_DP,0,0,0,0
15,10,0.0385324,True,65,1762,9044,33,TT,j30,LBCS_DP,0,0,0,0
16,1,0.415133,True,51,16019,73713,33,TT,j30,LBCS_DP,0,0,0,0
16,2,0.00602413,True,48,222,1159,33,TT,j30,LBCS_DP,0,0,0,0
16,3,0.0029148,True,36,110,576,33,TT,j30,LBCS_DP,0,0,0,0
16,4,0.00281598,True,47,106,569,33,TT,j30,LBCS_DP,0,0,0,0
16,5,0.0589628,True,51,2616,12802,33,TT,j30,LBCS_DP,0,0,0,0
16,6,0.0163091,True,51,329,2524,33,TT,j30,LBCS_DP,0,0,0,0
16,7,0.00808738,True,34,312,1678,33,TT,j30,LBCS_DP,0,0,0,0
16,8,0.00926875,True,44,298,1841,33,TT,j30,LBCS_DP,0,0,0,0
16,9,0.00367004,True,44,196,765,33,TT,j30,LBCS_DP,0,0,0,0
16,10,28.1813,True,51,1236773,6014226,33,TT,j30,LBCS_DP,0,0,0,0
17,1,23.9681,True,64,1399384,6546860,33,TT,j30,LBCS_DP,0,0,0,0
17,2,1.50741,True,68,127319,503023,33,TT,j30,LBCS_DP,0,0,0,0
17,3,0.00132137,True,60,65,258,33,TT,j30,LBCS_DP,0,0,0,0
17,4,0.190722,True,49,9859,55908,33,TT,j30,LBCS_DP,0,0,0,0
17,5,0.998628,True,47,62750,283729,33,TT,j30,LBCS_DP,0,0,0,0
17,6,0.00126861,True,63,50,218,33,TT,j30,LBCS_DP,0,0,0,0
17,7,0.253529,True,57,12000,66775,33,TT,j30,LBCS_DP,0,0,0,0
17,8,0.082202,True,61,5358,21146,33,TT,j30,LBCS_DP,0,0,0,0
17,9,0.475579,True,48,31983,139109,33,TT,j30,LBCS_DP,0,0,0,0
17,10,0.00154751,True,66,79,317,33,TT,j30,LBCS_DP,0,0,0,0
18,1,0.101333,True,53,6042,30194,33,TT,j30,LBCS_DP,0,0,0,0
18,2,0.060345,True,55,3451,18081,33,TT,j30,LBCS_DP,0,0,0,0
18,3,0.019907,True,56,1463,6147,33,TT,j30,LBCS_DP,0,0,0,0
18,4,0.0152301,True,70,987,4178,33,TT,j30,LBCS_DP,0,0,0,0
18,5,0.154768,True,52,11440,50602,33,TT,j30,LBCS_DP,0,0,0,0
18,6,3.78646,True,62,353197,1226896,33,TT,j30,LBCS_DP,0,0,0,0
18,7,0.0534073,True,48,3349,15407,33,TT,j30,LBCS_DP,0,0,0,0
18,8,0.057926,True,52,5879,22785,33,TT,j30,LBCS_DP,0,0,0,0
18,9,0.00458021,True,47,216,1039,33,TT,j30,LBCS_DP,0,0,0,0
18,10,2.94466,True,49,211897,979959,33,TT,j30,LBCS_DP,0,0,0,0
19,1,0.121027,True,40,7799,38122,33,TT,j30,LBCS_DP,0,0,0,0
19,2,0.000944106,True,58,49,181,33,TT,j30,LBCS_DP,0,0,0,0
19,3,0.00148256,True,83,72,310,33,TT,j30,LBCS_DP,0,0,0,0
19,4,0.00117145,True,39,41,209,33,TT,j30,LBCS_DP,0,0,0,0
19,5,0.0214028,True,48,1026,5562,33,TT,j30,LBCS_DP,0,0,0,0
19,6,0.343133,True,49,31822,128268,33,TT,j30,LBCS_DP,0,0,0,0
19,7,0.454548,True,57,64302,190743,33,TT,j30,LBCS_DP,0,0,0,0
19,8,0.00315718,True,55,205,863,33,TT,j30,LBCS_DP,0,0,0,0
19,9,0.0189473,True,38,1057,5637,33,TT,j30,LBCS_DP,0,0,0,0
19,10,0.43392,True,47,31867,149496,33,TT,j30,LBCS_DP,0,0,0,0
20,1,0.00304383,True,57,157,686,33,TT,j30,LBCS_DP,0,0,0,0
20,2,0.00125463,True,70,73,275,33,TT,j30,LBCS_DP,0,0,0,0
20,3,0.00170504,True,49,83,378,33,TT,j30,LBCS_DP,0,0,0,0
20,4,0.00151972,True,43,57,295,33,TT,j30,LBCS_DP,0,0,0,0
20,5,0.000720468,True,61,38,124,33,TT,j30,LBCS_DP,0,0,0,0
20,6,0.00201651,True,51,71,358,33,TT,j30,LBCS_DP,0,0,0,0
20,7,0.00203513,True,42,114,468,33,TT,j30,LBCS_DP,0,0,0,0
20,8,0.00239931,True,51,143,619,33,TT,j30,LBCS_DP,0,0,0,0
20,9,0.00311459,True,41,122,671,33,TT,j30,LBCS_DP,0,0,0,0
20,10,0.0034604,True,37,139,662,33,TT,j30,LBCS_DP,0,0,0,0
21,1,21.0031,True,84,1166420,4693604,33,TT,j30,LBCS_DP,0,0,0,0
21,2,22.847,True,59,1151487,4888690,33,TT,j30,LBCS_DP,0,0,0,0
21,3,237.764,True,76,14970284,53716431,33,TT,j30,LBCS_DP,0,0,0,0
21,4,66.6125,True,70,3549245,13733099,33,TT,j30,LBCS_DP,0,0,0,0
21,5,8.83331,True,55,375777,1840514,33,TT,j30,LBCS_DP,0,0,0,0
21,6,300,False,0,16319107,65873060,0,TT,j30,LBCS_DP,0,0,0,0
21,7,19.8442,True,65,835961,3857620,33,TT,j30,LBCS_DP,0,0,0,0
21,8,64.7759,True,62,2722429,12578387,33,TT,j30,LBCS_DP,0,0,0,0
21,9,300,False,0,13446448,59242759,0,TT,j30,LBCS_DP,0,0,0,0
21,10,41.5844,True,69,2334946,9439095,33,TT,j30,LBCS_DP,0,0,0,0
22,1,0.0146159,True,42,908,3947,33,TT,j30,LBCS_DP,0,0,0,0
22,2,0.161907,True,45,8964,38194,33,TT,j30,LBCS_DP,0,0,0,0
22,3,227.647,True,63,16603722,57059969,33,TT,j30,LBCS_DP,0,0,0,0
22,4,0.262083,True,42,16198,78302,33,TT,j30,LBCS_DP,0,0,0,0
22,5,132.281,True,52,6803662,31761493,33,TT,j30,LBCS_DP,0,0,0,0
22,6,14.281,True,52,693833,3317393,33,TT,j30,LBCS_DP,0,0,0,0
22,7,8.66394,True,60,463169,2014477,33,TT,j30,LBCS_DP,0,0,0,0
22,8,300,False,0,16678195,69888063,0,TT,j30,LBCS_DP,0,0,0,0
22,9,0.00275476,True,76,125,507,33,TT,j30,LBCS_DP,0,0,0,0
22,10,20.3732,True,55,1433511,6110674,33,TT,j30,LBCS_DP,0,0,0,0
23,1,1.06498,True,63,76,250,33,TT,j30,LBCS_DP,0,0,0,0
23,2,0.00456362,True,53,134,550,33,TT,j30,LBCS_DP,0,0,0,0
23,3,0.0053479,True,46,74,320,33,TT,j30,LBCS_DP,0,0,0,0
23,4,0.0582101,True,65,2012,9698,33,TT,j30,LBCS_DP,0,0,0,0
23,5,3.00263,True,52,121589,642202,33,TT,j30,LBCS_DP,0,0,0,0
23,6,0.856759,True,48,96650,302589,33,TT,j30,LBCS_DP,0,0,0,0
23,7,0.769905,True,60,41461,194584,33,TT,j30,LBCS_DP,0,0,0,0
23,8,0.0100922,True,48,632,2584,33,TT,j30,LBCS_DP,0,0,0,0
23,9,0.599502,True,63,32039,142338,33,TT,j30,LBCS_DP,0,0,0,0
23,10,0.00481134,True,61,126,436,33,TT,j30,LBCS_DP,0,0,0,0
24,1,0.00797815,True,53,174,632,33,TT,j30,LBCS_DP,0,0,0,0
24,2,0.0133634,True,58,184,969,33,TT,j30,LBCS_DP,0,0,0,0
24,3,0.0033706,True,69,64,257,33,TT,j30,LBCS_DP,0,0,0,0
24,4,0.00397363,True,53,55,218,33,TT,j30,LBCS_DP,0,0,0,0
24,5,0.00403663,True,51,67,245,33,TT,j30,LBCS_DP,0,0,0,0
24,6,0.0099615,True,56,169,819,33,TT,j30,LBCS_DP,0,0,0,0
24,7,0.0365754,True,44,1676,6978,33,TT,j30,LBCS_DP,0,0,0,0
24,8,0.00694382,True,38,86,463,33,TT,j30,LBCS_DP,0,0,0,0
24,9,0.007947,True,43,102,561,33,TT,j30,LBCS_DP,0,0,0,0
24,10,0.0037479,True,53,51,213,33,TT,j30,LBCS_DP,0,0,0,0
25,1,300,False,0,11036312,56083378,0,TT,j30,LBCS_DP,0,0,0,0
25,2,300,False,0,13330851,55899642,0,TT,j30,LBCS_DP,0,0,0,0
25,3,300,False,0,10735349,52315054,0,TT,j30,LBCS_DP,0,0,0,0
25,4,300,False,0,11714725,55021706,0,TT,j30,LBCS_DP,0,0,0,0
25,5,300,False,0,11820325,56947488,0,TT,j30,LBCS_DP,0,0,0,0
25,6,300,False,0,11604257,57329868,0,TT,j30,LBCS_DP,0,0,0,0
25,7,304.806,False,0,13153937,59660938,0,TT,j30,LBCS_DP,0,0,0,0
25,8,143.567,True,69,5298809,26179601,33,TT,j30,LBCS_DP,0,0,0,0
25,9,300,False,0,15925373,62194269,0,TT,j30,LBCS_DP,0,0,0,0
25,10,300,False,0,11604137,57089317,0,TT,j30,LBCS_DP,0,0,0,0
26,1,0.49947,True,59,19298,74543,33,TT,j30,LBCS_DP,0,0,0,0
26,2,0.000975109,True,40,44,170,33,TT,j30,LBCS_DP,0,0,0,0
26,3,0.00154137,True,58,71,312,33,TT,j30,LBCS_DP,0,0,0,0
26,4,0.0022071,True,62,81,388,33,TT,j30,LBCS_DP,0,0,0,0
26,5,300,False,0,18155053,64121128,0,TT,j30,LBCS_DP,0,0,0,0
26,6,0.448808,True,53,18615,88334,33,TT,j30,LBCS_DP,0,0,0,0
26,7,0.00746172,True,56,265,1278,33,TT,j30,LBCS_DP,0,0,0,0
26,8,1.05369,True,66,46449,188248,33,TT,j30,LBCS_DP,0,0,0,0
26,9,0.910819,True,43,38282,193761,33,TT,j30,LBCS_DP,0,0,0,0
26,10,6.88893,True,49,255207,1411848,33,TT,j30,LBCS_DP,0,0,0,0
27,1,0.00409848,True,43,168,843,33,TT,j30,LBCS_DP,0,0,0,0
27,2,0.0098172,True,58,506,2231,33,TT,j30,LBCS_DP,0,0,0,0
27,3,0.0176538,True,60,942,4059,33,TT,j30,LBCS_DP,0,0,0,0
27,4,0.000889087,True,64,54,155,33,TT,j30,LBCS_DP,0,0,0,0
27,5,0.00500486,True,49,238,977,33,TT,j30,LBCS_DP,0,0,0,0
27,6,0.001245,True,59,52,200,33,TT,j30,LBCS_DP,0,0,0,0
27,7,0.240492,True,49,14358,66603,33,TT,j30,LBCS_DP,0,0,0,0
27,8,0.00137628,True,66,55,215,33,TT,j30,LBCS_DP,0,0,0,0
27,9,0.00256149,True,55,184,597,33,TT,j30,LBCS_DP,0,0,0,0
27,10,0.0207676,True,62,733,3505,33,TT,j30,LBCS_DP,0,0,0,0
28,1,0.000955197,True,69,34,150,33,TT,j30,LBCS_DP,0,0,0,0
28,2,0.00116621,True,57,56,213,33,TT,j30,LBCS_DP,0,0,0,0
28,3,0.00924079,True,40,500,2281,33,TT,j30,LBCS_DP,0,0,0,0
28,4,0.00146441,True,49,110,313,33,TT,j30,LBCS_DP,0,0,0,0
28,5,0.00122823,True,73,58,187,33,TT,j30,LBCS_DP,0,0,0,0
28,6,0.000692083,True,55,36,111,33,TT,j30,LBCS_DP,0,0,0,0
28,7,0.00226398,True,48,123,498,33,TT,j30,LBCS_DP,0,0,0,0
28,8,0.00264232,True,53,110,459,33,TT,j30,LBCS_DP,0,0,0,0
28,9,0.000992,True,62,44,159,33,TT,j30,LBCS_DP,0,0,0,0
28,10,0.0019725,True,59,96,372,33,TT,j30,LBCS_DP,0,0,0,0
29,1,300,False,0,11295688,60394773,0,TT,j30,LBCS_DP,0,0,0,0
29,2,300,False,0,9724368,49269997,0,TT,j30,LBCS_DP,0,0,0,0
29,3,300,False,0,10178109,51949058,0,TT,j30,LBCS_DP,0,0,0,0
29,4,300,False,0,11138709,53427596,0,TT,j30,LBCS_DP,0,0,0,0
29,5,300,False,0,10005996,48705064,0,TT,j30,LBCS_DP,0,0,0,0
29,6,300,False,0,10421548,51468898,0,TT,j30,LBCS_DP,0,0,0,0
29,7,300,False,0,10604160,49647398,0,TT,j30,LBCS_DP,0,0,0,0
29,8,300,False,0,7718465,47818127,0,TT,j30,LBCS_DP,0,0,0,0
29,9,300,False,0,9972531,51000679,0,TT,j30,LBCS_DP,0,0,0,0
29,10,300,False,0,14510043,54506720,0,TT,j30,LBCS_DP,0,0,0,0
30,1,300,False,0,11719953,54866052,0,TT,j30,LBCS_DP,0,0,0,0
30,2,77.7684,True,68,3522872,14768698,33,TT,j30,LBCS_DP,0,0,0,0
30,3,86.5988,True,55,5158831,18835253,33,TT,j30,LBCS_DP,0,0,0,0
30,4,10.5016,True,53,540211,2191753,33,TT,j30,LBCS_DP,0,0,0,0
30,5,1.42812,True,54,65274,292859,33,TT,j30,LBCS_DP,0,0,0,0
30,6,294.465,True,62,15368111,61097073,33,TT,j30,LBCS_DP,0,0,0,0
30,7,2.66483,True,68,138940,575253,33,TT,j30,LBCS_DP,0,0,0,0
30,8,90.9365,True,46,3577546,17992798,33,TT,j30,LBCS_DP,0,0,0,0
30,9,8.90171,True,46,351516,1817021,33,TT,j30,LBCS_DP,0,0,0,0
30,10,113.494,True,53,5291506,23597630,33,TT,j30,LBCS_DP,0,0,0,0
31,1,0.00644531,True,43,255,1222,33,TT,j30,LBCS_DP,0,0,0,0
31,2,0.514153,True,63,1835,10677,33,TT,j30,LBCS_DP,0,0,0,0
31,3,0.00376738,True,58,145,649,33,TT,j30,LBCS_DP,0,0,0,0
31,4,0.161973,True,50,6393,32007,33,TT,j30,LBCS_DP,0,0,0,0
31,5,3.66984,True,52,258490,870983,33,TT,j30,LBCS_DP,0,0,0,0
31,6,0.00371998,True,53,114,646,33,TT,j30,LBCS_DP,0,0,0,0
31,7,0.00229457,True,61,96,437,33,TT,j30,LBCS_DP,0,0,0,0
31,8,0.00250241,True,58,103,446,33,TT,j30,LBCS_DP,0,0,0,0
31,9,33.4097,True,50,1528621,6384701,33,TT,j30,LBCS_DP,0,0,0,0
31,10,175.167,True,55,8814479,35969164,33,TT,j30,LBCS_DP,0,0,0,0
32,1,0.00113368,True,61,51,179,33,TT,j30,LBCS_DP,0,0,0,0
32,2,0.00192875,True,60,80,345,33,TT,j30,LBCS_DP,0,0,0,0
32,3,0.00109465,True,57,63,214,33,TT,j30,LBCS_DP,0,0,0,0
32,4,0.000963539,True,68,40,158,33,TT,j30,LBCS_DP,0,0,0,0
32,5,0.0066493,True,54,231,1212,33,TT,j30,LBCS_DP,0,0,0,0
32,6,0.140399,True,44,5409,25626,33,TT,j30,LBCS_DP,0,0,0,0
32,7,0.00151202,True,35,57,252,33,TT,j30,LBCS_DP,0,0,0,0
32,8,0.00125569,True,54,57,219,33,TT,j30,LBCS_DP,0,0,0,0
32,9,0.00322599,True,65,159,614,33,TT,j30,LBCS_DP,0,0,0,0
32,10,0.00234109,True,51,90,407,33,TT,j30,LBCS_DP,0,0,0,0
33,1,0.0306326,True,65,2118,8360,33,TT,j30,LBCS_DP,0,0,0,0
33,2,0.065158,True,60,5759,21822,33,TT,j30,LBCS_DP,0,0,0,0
33,3,1.04823,True,55,77142,338749,33,TT,j30,LBCS_DP,0,0,0,0
