group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,dominance_pruned,dominance_pop_pruned,ub_pruned
32,10,0.00420424,True,51,33,135,33,TT,j30,LBCC_DP,0,0,0,0
33,1,0.0590318,True,65,2343,9168,33,TT,j30,LBCC_DP,0,0,0,0
33,2,0.0984402,True,60,5887,22342,33,TT,j30,LBCC_DP,0,0,0,0
33,3,1.37163,True,55,77142,338749,33,TT,j30,LBCC_DP,0,0,0,0
33,4,0.143908,True,77,4849,20893,33,TT,j30,LBCC_DP,0,0,0,0
33,5,0.0612054,True,53,2602,12071,33,TT,j30,LBCC_DP,0,0,0,0
33,6,0.0128306,True,59,261,885,33,TT,j30,LBCC_DP,0,0,0,0
33,7,0.00340081,True,58,33,115,33,TT,j30,LBCC_DP,0,0,0,0
33,8,0.487179,True,61,37607,117165,33,TT,j30,LBCC_DP,0,0,0,0
33,9,0.133285,True,65,6579,25972,33,TT,j30,LBCC_DP,0,0,0,0
33,10,0.00590291,True,53,77,281,33,TT,j30,LBCC_DP,0,0,0,0
34,1,1.78842,True,68,121828,437328,33,TT,j30,LBCC_DP,0,0,0,0
34,2,0.0110332,True,44,129,471,33,TT,j30,LBCC_DP,0,0,0,0
34,3,0.0267457,True,69,728,2923,33,TT,j30,LBCC_DP,0,0,0,0
34,4,0.00387154,True,67,35,117,33,TT,j30,LBCC_DP,0,0,0,0
34,5,0.375095,True,63,32879,110447,33,TT,j30,LBCC_DP,0,0,0,0
34,6,0.0819775,True,52,3490,13864,33,TT,j30,LBCC_DP,0,0,0,0
34,7,0.943846,True,58,84766,257355,33,TT,j30,LBCC_DP,0,0,0,0
34,8,0.470935,True,58,26309,107349,33,TT,j30,LBCC_DP,0,0,0,0
34,9,0.00177742,True,60,33,106,33,TT,j30,LBCC_DP,0,0,0,0
34,10,0.00513955,True,47,44,181,33,TT,j30,LBCC_DP,0,0,0,0
35,1,0.00355359,True,57,34,118,33,TT,j30,LBCC_DP,0,0,0,0
35,2,0.00406461,True,53,43,156,33,TT,j30,LBCC_DP,0,0,0,0
35,3,0.00466709,True,60,47,158,33,TT,j30,LBCC_DP,0,0,0,0
35,4,0.0896097,True,50,5267,22273,33,TT,j30,LBCC_DP,0,0,0,0
35,5,0.00320482,True,60,42,133,33,TT,j30,LBCC_DP,0,0,0,0
35,6,0.0138934,True,58,190,728,33,TT,j30,LBCC_DP,0,0,0,0
35,7,0.0109725,True,61,143,482,33,TT,j30,LBCC_DP,0,0,0,0
35,8,0.00380564,True,63,33,127,33,TT,j30,LBCC_DP,0,0,0,0
35,9,0.0142995,True,59,232,919,33,TT,j30,LBCC_DP,0,0,0,0
35,10,0.0920958,True,59,5635,19380,33,TT,j30,LBCC_DP,0,0,0,0
36,1,0.00282686,True,66,33,117,33,TT,j30,LBCC_DP,0,0,0,0
36,2,0.00344246,True,44,33,117,33,TT,j30,LBCC_DP,0,0,0,0
36,3,0.00327509,True,61,33,114,33,TT,j30,LBCC_DP,0,0,0,0
36,4,0.00437611,True,59,43,147,33,TT,j30,LBCC_DP,0,0,0,0
36,5,0.00348326,True,64,33,121,33,TT,j30,LBCC_DP,0,0,0,0
36,6,0.00373709,True,46,37,132,33,TT,j30,LBCC_DP,0,0,0,0
36,7,0.00379952,True,56,33,119,33,TT,j30,LBCC_DP,0,0,0,0
36,8,0.00444915,True,63,49,170,33,TT,j30,LBCC_DP,0,0,0,0
36,9,0.00378269,True,59,33,131,33,TT,j30,LBCC_DP,0,0,0,0
36,10,0.00350291,True,59,33,117,33,TT,j30,LBCC_DP,0,0,0,0
37,1,300,False,0,16588918,55786887,0,TT,j30,LBCC_DP,0,0,0,0
37,2,216.338,True,69,12399595,45004949,33,TT,j30,LBCC_DP,0,0,0,0
37,3,88.0813,True,81,3614908,13939376,33,TT,j30,LBCC_DP,0,0,0,0
37,4,300,False,0,16654784,62306021,0,TT,j30,LBCC_DP,0,0,0,0
37,5,1.35236,True,80,57785,227278,33,TT,j30,LBCC_DP,0,0,0,0
37,6,5.33546,True,73,310821,1016988,33,TT,j30,LBCC_DP,0,0,0,0
37,7,300,False,0,15384516,55990805,0,TT,j30,LBCC_DP,0,0,0,0
37,8,5.68203,True,72,299719,1102087,33,TT,j30,LBCC_DP,0,0,0,0
37,9,4.57209,True,57,194533,756606,33,TT,j30,LBCC_DP,0,0,0,0
37,10,300,False,0,22368605,64265097,0,TT,j30,LBCC_DP,0,0,0,0
38,1,0.0318526,True,48,699,2918,33,TT,j30,LBCC_DP,0,0,0,0
38,2,1.0506,True,54,40072,169704,33,TT,j30,LBCC_DP,0,0,0,0
38,3,0.602587,True,59,17137,73116,33,TT,j30,LBCC_DP,0,0,0,0
38,4,0.0345171,True,59,808,3120,33,TT,j30,LBCC_DP,0,0,0,0
38,5,25.2091,True,71,1663262,5857010,33,TT,j30,LBCC_DP,0,0,0,0
38,6,0.464571,True,63,26321,89667,33,TT,j30,LBCC_DP,0,0,0,0
38,7,0.134867,True,65,3445,16808,33,TT,j30,LBCC_DP,0,0,0,0
38,8,1.07045,True,61,80440,262660,33,TT,j30,LBCC_DP,0,0,0,0
38,9,1.53387,True,63,77761,308866,33,TT,j30,LBCC_DP,0,0,0,0
38,10,2.51022,True,60,125172,545803,33,TT,j30,LBCC_DP,0,0,0,0
39,1,0.00400679,True,55,33,124,33,TT,j30,LBCC_DP,0,0,0,0
39,2,0.0039529,True,54,37,122,33,TT,j30,LBCC_DP,0,0,0,0
39,3,0.0259159,True,54,526,2302,33,TT,j30,LBCC_DP,0,0,0,0
39,4,0.0149247,True,53,183,815,33,TT,j30,LBCC_DP,0,0,0,0
39,5,0.00515594,True,55,41,155,33,TT,j30,LBCC_DP,0,0,0,0
39,6,0.0283315,True,69,496,2350,33,TT,j30,LBCC_DP,0,0,0,0
39,7,300,False,0,31254755,77489649,0,TT,j30,LBCC_DP,0,0,0,0
39,8,0.00283432,True,67,34,114,33,TT,j30,LBCC_DP,0,0,0,0
39,9,0.312962,True,64,21710,64704,33,TT,j30,LBCC_DP,0,0,0,0
39,10,11.5996,True,60,1204964,2967919,33,TT,j30,LBCC_DP,0,0,0,0
40,1,0.00724165,True,51,90,320,33,TT,j30,LBCC_DP,0,0,0,0
40,2,0.00460004,True,56,33,134,33,TT,j30,LBCC_DP,0,0,0,0
40,3,0.00477722,True,57,56,195,33,TT,j30,LBCC_DP,0,0,0,0
40,4,0.00426653,True,57,33,133,33,TT,j30,LBCC_DP,0,0,0,0
40,5,0.00406313,True,65,34,127,33,TT,j30,LBCC_DP,0,0,0,0
40,6,0.00362933,True,60,52,127,33,TT,j30,LBCC_DP,0,0,0,0
40,7,0.00380822,True,46,33,115,33,TT,j30,LBCC_DP,0,0,0,0
40,8,0.00403608,True,57,33,126,33,TT,j30,LBCC_DP,0,0,0,0
40,9,0.00416459,True,64,33,126,33,TT,j30,LBCC_DP,0,0,0,0
40,10,0.0038416,True,51,35,119,33,TT,j30,LBCC_DP,0,0,0,0
41,1,300,False,0,14812436,52903856,0,TT,j30,LBCC_DP,0,0,0,0
41,2,300,False,0,12069256,43505736,0,TT,j30,LBCC_DP,0,0,0,0
41,3,300,False,0,18789437,55873423,0,TT,j30,LBCC_DP,0,0,0,0
41,4,300,False,0,10385460,43463170,0,TT,j30,LBCC_DP,0,0,0,0
41,5,70.0444,True,99,2834075,10737911,33,TT,j30,LBCC_DP,0,0,0,0
41,6,300,False,0,9260497,37018558,0,TT,j30,LBCC_DP,0,0,0,0
41,7,300,False,0,9620057,43495274,0,TT,j30,LBCC_DP,0,0,0,0
41,8,300,False,0,14020471,52060782,0,TT,j30,LBCC_DP,0,0,0,0
41,9,300,False,0,12989851,51562620,0,TT,j30,LBCC_DP,0,0,0,0
41,10,300,False,0,9363278,41827056,0,TT,j30,LBCC_DP,0,0,0,0
42,1,0.00370816,True,58,53,166,33,TT,j30,LBCC_DP,0,0,0,0
42,2,5.43943,True,50,218437,1043984,33,TT,j30,LBCC_DP,0,0,0,0
42,3,3.82487,True,60,140647,547126,33,TT,j30,LBCC_DP,0,0,0,0
42,4,3.98286,True,49,145225,643826,33,TT,j30,LBCC_DP,0,0,0,0
42,5,0.0130101,True,52,195,711,33,TT,j30,LBCC_DP,0,0,0,0
42,6,0.624289,True,66,18993,81955,33,TT,j30,LBCC_DP,0,0,0,0
42,7,27.4439,True,66,1603652,5866992,33,TT,j30,LBCC_DP,0,0,0,0
42,8,300,False,0,14802722,53147763,0,TT,j30,LBCC_DP,0,0,0,0
42,9,3.84546,True,60,121188,579101,33,TT,j30,LBCC_DP,0,0,0,0
42,10,0.00349748,True,75,36,132,33,TT,j30,LBCC_DP,0,0,0,0
43,1,55.7135,True,55,2552698,10550689,33,TT,j30,LBCC_DP,0,0,0,0
43,2,0.00383333,True,43,49,189,33,TT,j30,LBCC_DP,0,0,0,0
43,3,0.100682,True,57,2833,12387,33,TT,j30,LBCC_DP,0,0,0,0
43,4,0.118973,True,67,3292,12117,33,TT,j30,LBCC_DP,0,0,0,0
43,5,4.79724,True,64,212102,807033,33,TT,j30,LBCC_DP,0,0,0,0
43,6,0.151093,True,58,4960,18595,33,TT,j30,LBCC_DP,0,0,0,0
43,7,0.00391061,True,52,38,132,33,TT,j30,LBCC_DP,0,0,0,0
43,8,0.0785424,True,62,4543,13988,33,TT,j30,LBCC_DP,0,0,0,0
43,9,6.91662,True,57,411331,1511217,33,TT,j30,LBCC_DP,0,0,0,0
43,10,16.8211,True,60,802362,3033443,33,TT,j30,LBCC_DP,0,0,0,0
44,1,0.00396827,True,50,33,120,33,TT,j30,LBCC_DP,0,0,0,0
44,2,0.00440881,True,54,35,131,33,TT,j30,LBCC_DP,0,0,0,0
44,3,0.00401402,True,51,33,122,33,TT,j30,LBCC_DP,0,0,0,0
44,4,0.00397029,True,57,33,108,33,TT,j30,LBCC_DP,0,0,0,0
44,5,0.00398161,True,55,33,119,33,TT,j30,LBCC_DP,0,0,0,0
44,6,0.00361712,True,56,33,105,33,TT,j30,LBCC_DP,0,0,0,0
44,7,0.0038386,True,42,33,113,33,TT,j30,LBCC_DP,0,0,0,0
44,8,0.0045976,True,49,33,128,33,TT,j30,LBCC_DP,0,0,0,0
44,9,0.0032011,True,64,33,91,33,TT,j30,LBCC_DP,0,0,0,0
44,10,0.00462079,True,63,40,136,33,TT,j30,LBCC_DP,0,0,0,0
45,1,300,False,0,11003335,43409587,0,TT,j30,LBCC_DP,0,0,0,0
45,2,300,False,0,8246433,37326329,0,TT,j30,LBCC_DP,0,0,0,0
45,3,300,False,0,11222719,42955543,0,TT,j30,LBCC_DP,0,0,0,0
45,4,300,False,0,11106441,41777673,0,TT,j30,LBCC_DP,0,0,0,0
45,5,300,False,0,12658330,41489597,0,TT,j30,LBCC_DP,0,0,0,0
45,6,300,False,0,9454814,40794505,0,TT,j30,LBCC_DP,0,0,0,0
45,7,300,False,0,11659042,44877439,0,TT,j30,LBCC_DP,0,0,0,0
45,8,300,False,0,13105300,45158895,0,TT,j30,LBCC_DP,0,0,0,0
45,9,300,False,0,9355942,39609922,0,TT,j30,LBCC_DP,0,0,0,0
45,10,300,False,0,10350864,40880151,0,TT,j30,LBCC_DP,0,0,0,0
46,1,0.592337,True,59,13219,53930,33,TT,j30,LBCC_DP,0,0,0,0
46,2,9.45539,True,67,304958,1320455,33,TT,j30,LBCC_DP,0,0,0,0
46,3,91.5897,True,65,4480378,16098653,33,TT,j30,LBCC_DP,0,0,0,0
46,4,0.225866,True,64,8793,31100,33,TT,j30,LBCC_DP,0,0,0,0
46,5,0.347684,True,57,8566,43031,33,TT,j30,LBCC_DP,0,0,0,0
46,6,59.3268,True,59,2556070,9825613,33,TT,j30,LBCC_DP,0,0,0,0
46,7,300,False,0,11922894,50134721,0,TT,j30,LBCC_DP,0,0,0,0
46,8,0.306427,True,58,7076,32741,33,TT,j30,LBCC_DP,0,0,0,0
46,9,21.7842,True,49,752922,3172449,33,TT,j30,LBCC_DP,0,0,0,0
46,10,149.351,True,55,6391667,26977329,33,TT,j30,LBCC_DP,0,0,0,0
47,1,0.158465,True,58,946,3447,33,TT,j30,LBCC_DP,0,0,0,0
47,2,0.00192893,True,59,64,235,33,TT,j30,LBCC_DP,0,0,0,0
47,3,0.00122796,True,55,36,117,33,TT,j30,LBCC_DP,0,0,0,0
47,4,0.579092,True,49,20188,96549,33,TT,j30,LBCC_DP,0,0,0,0
47,5,1.43041,True,47,57920,210038,33,TT,j30,LBCC_DP,0,0,0,0
47,6,3.36364,True,53,131099,525828,33,TT,j30,LBCC_DP,0,0,0,0
47,7,72.7716,True,66,3977282,14210001,33,TT,j30,LBCC_DP,0,0,0,0
47,8,0.00181716,True,48,44,174,33,TT,j30,LBCC_DP,0,0,0,0
47,9,0.0059506,True,65,164,660,33,TT,j30,LBCC_DP,0,0,0,0
47,10,9.48578,True,60,342419,1466802,33,TT,j30,LBCC_DP,0,0,0,0
48,1,0.0014307,True,63,33,132,33,TT,j30,LBCC_DP,0,0,0,0
48,2,0.00124051,True,54,33,119,33,TT,j30,LBCC_DP,0,0,0,0
48,3,0.00153594,True,50,33,147,33,TT,j30,LBCC_DP,0,0,0,0
48,4,0.00125584,True,57,36,130,33,TT,j30,LBCC_DP,0,0,0,0
48,5,0.00125128,True,58,33,123,33,TT,j30,LBCC_DP,0,0,0,0
48,6,0.00125322,True,58,33,126,33,TT,j30,LBCC_DP,0,0,0,0
48,7,0.00106747,True,55,33,104,33,TT,j30,LBCC_DP,0,0,0,0
48,8,0.00116293,True,44,33,109,33,TT,j30,LBCC_DP,0,0,0,0
48,9,0.00126563,True,59,33,123,33,TT,j30,LBCC_DP,0,0,0,0
48,10,0.00125167,True,54,33,120,33,TT,j30,LBCC_DP,0,0,0,0
