group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave),comperTime%,comperTime(ave),succsesroTime%,sucssesorTime(ave)
1,1,19.1611,True,43,2115553,13592860,33,TT2,j30,LBCC_DP
1,2,56.7658,True,47,6044322,37206371,33,TT2,j30,LBCC_DP
1,3,12.4966,True,47,1697805,7825691,33,TT2,j30,LBCC_DP
1,4,241.518,True,62,28688352,158158356,33,TT2,j30,LBCC_DP
1,5,27.5971,True,39,3645993,17682451,33,TT2,j30,LBCC_DP
1,6,12.8476,True,48,1714231,8566888,33,TT2,j30,LBCC_DP
1,7,0.38058,True,60,40489,226815,33,TT2,j30,LBCC_DP
1,8,0.592352,True,53,97324,394787,33,TT2,j30,LBCC_DP
1,9,18.4077,True,49,1989576,11464272,33,TT2,j30,LBCC_DP
1,10,25.1091,True,45,3237234,17046254,33,TT2,j30,LBCC_DP
2,1,3.54232,True,38,391512,2211647,33,TT2,j30,LBCC_DP
2,2,300,False,0,45848448,216864723,0,TT2,j30,LBCC_DP
2,3,0.0234222,True,43,2787,13425,33,TT2,j30,LBCC_DP
2,4,42.6488,True,43,5869619,27140870,33,TT2,j30,LBCC_DP
2,5,0.0262926,True,51,1392,9849,33,TT2,j30,LBCC_DP
2,6,2.27069,True,47,294941,1345362,33,TT2,j30,LBCC_DP
2,7,0.00528062,True,47,259,1708,33,TT2,j30,LBCC_DP
2,8,98.9869,True,54,12179660,65859854,33,TT2,j30,LBCC_DP
2,9,4.87991,True,54,508405,2711112,33,TT2,j30,LBCC_DP
2,10,8.84439,True,43,1093575,6537116,33,TT2,j30,LBCC_DP
3,1,0.00055752,True,72,35,147,33,TT2,j30,LBCC_DP
3,2,2.63776,True,40,375784,1894576,33,TT2,j30,LBCC_DP
3,3,0.00615681,True,57,294,1625,33,TT2,j30,LBCC_DP
3,4,0.00221397,True,98,222,892,33,TT2,j30,LBCC_DP
3,5,159.715,True,53,20822065,98367329,33,TT2,j30,LBCC_DP
3,6,0.000717499,True,54,36,180,33,TT2,j30,LBCC_DP
3,7,0.000798477,True,48,33,201,33,TT2,j30,LBCC_DP
3,8,0.000692151,True,54,37,178,33,TT2,j30,LBCC_DP
3,9,300,False,0,43300568,212063442,0,TT2,j30,LBCC_DP
3,10,184.593,True,59,30632780,118679228,33,TT2,j30,LBCC_DP
4,1,0.000704624,True,49,41,181,33,TT2,j30,LBCC_DP
4,2,0.00170985,True,60,231,724,33,TT2,j30,LBCC_DP
4,3,0.57463,True,47,60391,333945,33,TT2,j30,LBCC_DP
4,4,0.000647599,True,57,33,135,33,TT2,j30,LBCC_DP
4,5,0.328101,True,59,36307,168498,33,TT2,j30,LBCC_DP
4,6,0.00101182,True,45,53,201,33,TT2,j30,LBCC_DP
4,7,0.010019,True,56,732,4102,33,TT2,j30,LBCC_DP
4,8,0.000573545,True,55,33,139,33,TT2,j30,LBCC_DP
4,9,1.544,True,38,178536,972803,33,TT2,j30,LBCC_DP
4,10,0.00732716,True,48,703,3209,33,TT2,j30,LBCC_DP
5,1,6.15937,True,53,598664,3283902,33,TT2,j30,LBCC_DP
5,2,16.5781,True,82,2149406,10701740,33,TT2,j30,LBCC_DP
5,3,107.059,True,76,13422966,63214242,33,TT2,j30,LBCC_DP
5,4,119.097,True,63,10406015,66569885,33,TT2,j30,LBCC_DP
5,5,13.6876,True,76,1620474,7856832,33,TT2,j30,LBCC_DP
5,6,10.4876,True,64,779249,5383121,33,TT2,j30,LBCC_DP
5,7,300,False,0,33454558,179663680,0,TT2,j30,LBCC_DP
5,8,7.33225,True,67,778256,4183067,33,TT2,j30,LBCC_DP
5,9,23.3091,True,49,2157545,12338943,33,TT2,j30,LBCC_DP
5,10,10.0418,True,70,1078439,5632253,33,TT2,j30,LBCC_DP
6,1,6.35105,True,59,637258,3208624,33,TT2,j30,LBCC_DP
6,2,29.1909,True,51,2308098,13860288,33,TT2,j30,LBCC_DP
6,3,3.95249,True,48,365595,1866711,33,TT2,j30,LBCC_DP
6,4,8.78508,True,42,694773,3704494,33,TT2,j30,LBCC_DP
6,5,53.8299,True,67,6263195,28618242,33,TT2,j30,LBCC_DP
6,6,0.107915,True,37,3477,25068,33,TT2,j30,LBCC_DP
6,7,9.99257,True,46,918240,5066218,33,TT2,j30,LBCC_DP
6,8,21.5133,True,39,1524022,9681854,33,TT2,j30,LBCC_DP
6,9,4.74217,True,51,408877,2308774,33,TT2,j30,LBCC_DP
6,10,3.39047,True,61,287420,1548014,33,TT2,j30,LBCC_DP
7,1,0.0532455,True,55,440,1785,33,TT2,j30,LBCC_DP
7,2,0.063444,True,42,4713,25317,33,TT2,j30,LBCC_DP
7,3,0.0267258,True,42,876,5265,33,TT2,j30,LBCC_DP
7,4,0.070295,True,44,5613,29783,33,TT2,j30,LBCC_DP
7,5,34.008,True,44,2736863,14729236,33,TT2,j30,LBCC_DP
7,6,0.315059,True,35,33493,176760,33,TT2,j30,LBCC_DP
7,7,0.976355,True,50,103710,530585,33,TT2,j30,LBCC_DP
7,8,1.76058,True,44,177805,1047076,33,TT2,j30,LBCC_DP
7,9,33.546,True,60,3918110,18742046,33,TT2,j30,LBCC_DP
7,10,300,False,0,37134761,176732616,0,TT2,j30,LBCC_DP
8,1,0.000708126,True,44,33,152,33,TT2,j30,LBCC_DP
8,2,0.000830654,True,51,35,181,33,TT2,j30,LBCC_DP
8,3,0.00101304,True,53,65,316,33,TT2,j30,LBCC_DP
8,4,0.000692164,True,48,33,180,33,TT2,j30,LBCC_DP
8,5,0.0112603,True,58,786,4001,33,TT2,j30,LBCC_DP
8,6,0.000836536,True,47,43,214,33,TT2,j30,LBCC_DP
8,7,0.000950066,True,41,41,204,33,TT2,j30,LBCC_DP
8,8,0.00062299,True,51,33,149,33,TT2,j30,LBCC_DP
8,9,0.0169957,True,39,603,4759,33,TT2,j30,LBCC_DP
8,10,0.000685182,True,67,34,162,33,TT2,j30,LBCC_DP
9,1,57.8441,True,83,5105908,29195238,33,TT2,j30,LBCC_DP
9,2,9.08293,True,92,1021966,5364362,33,TT2,j30,LBCC_DP
9,3,3.52608,True,68,280110,1703862,33,TT2,j30,LBCC_DP
9,4,60.8878,True,71,5563370,30816161,33,TT2,j30,LBCC_DP
9,5,5.32539,True,70,572908,2868445,33,TT2,j30,LBCC_DP
9,6,12.1648,True,59,1007216,5828824,33,TT2,j30,LBCC_DP
9,7,23.7956,True,63,2195370,12125592,33,TT2,j30,LBCC_DP
9,8,11.3202,True,91,1151825,6255797,33,TT2,j30,LBCC_DP
9,9,5.26121,True,63,556019,2763345,33,TT2,j30,LBCC_DP
9,10,20.0735,True,88,1961298,10458763,33,TT2,j30,LBCC_DP
10,1,3.38537,True,42,231044,1543449,33,TT2,j30,LBCC_DP
10,2,1.19922,True,56,111619,526299,33,TT2,j30,LBCC_DP
10,3,11.0422,True,62,942163,4879097,33,TT2,j30,LBCC_DP
10,4,4.81275,True,58,377458,1857752,33,TT2,j30,LBCC_DP
10,5,11.8523,True,41,790004,4736698,33,TT2,j30,LBCC_DP
10,6,27.0277,True,44,1885009,11372504,33,TT2,j30,LBCC_DP
