group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave),comperTime%,comperTime(ave),succsesroTime%,sucssesorTime(ave)
1,1,15.4203,True,43,2115545,13593787,33,TT2,j30,LBCS_DP
1,2,45.6992,True,47,6044330,37206405,33,TT2,j30,LBCS_DP
1,3,9.68719,True,47,1683649,7763752,33,TT2,j30,LBCS_DP
1,4,142.73,True,62,19637656,110122258,33,TT2,j30,LBCS_DP
1,5,29.4337,True,39,4524563,22908484,33,TT2,j30,LBCS_DP
1,6,6.15238,True,48,900528,4662836,33,TT2,j30,LBCS_DP
1,7,0.315669,True,60,49921,268613,33,TT2,j30,LBCS_DP
1,8,0.493901,True,53,97237,394814,33,TT2,j30,LBCS_DP
1,9,14.6455,True,49,1989576,11464272,33,TT2,j30,LBCS_DP
1,10,19.749,True,45,3044340,16326327,33,TT2,j30,LBCS_DP
2,1,2.54738,True,38,379719,2177494,33,TT2,j30,LBCS_DP
2,2,300,False,0,48294935,231706968,0,TT2,j30,LBCS_DP
2,3,0.0155921,True,43,2787,13425,33,TT2,j30,LBCS_DP
2,4,33.568,True,43,5835017,27033531,33,TT2,j30,LBCS_DP
2,5,0.0145896,True,51,1392,9849,33,TT2,j30,LBCS_DP
2,6,1.89342,True,47,294941,1345362,33,TT2,j30,LBCS_DP
2,7,0.00299071,True,47,259,1708,33,TT2,j30,LBCS_DP
2,8,82.6782,True,54,12164671,65798922,33,TT2,j30,LBCS_DP
2,9,3.54897,True,54,508405,2711112,33,TT2,j30,LBCS_DP
2,10,7.71615,True,43,1093575,6537116,33,TT2,j30,LBCS_DP
3,1,0.000329226,True,72,35,147,33,TT2,j30,LBCS_DP
3,2,1.27662,True,40,229671,1168148,33,TT2,j30,LBCS_DP
3,3,0.0336521,True,57,294,1625,33,TT2,j30,LBCS_DP
3,4,0.00138725,True,98,222,892,33,TT2,j30,LBCS_DP
3,5,129.525,True,53,20099885,95744615,33,TT2,j30,LBCS_DP
3,6,0.000427505,True,54,36,180,33,TT2,j30,LBCS_DP
3,7,0.000446051,True,48,33,201,33,TT2,j30,LBCS_DP
3,8,0.000405339,True,54,37,178,33,TT2,j30,LBCS_DP
3,9,300,False,0,48588781,234868765,0,TT2,j30,LBCS_DP
3,10,156.395,True,59,30617819,118644845,33,TT2,j30,LBCS_DP
4,1,0.000414989,True,49,41,181,33,TT2,j30,LBCS_DP
4,2,1.3252,True,60,243,746,33,TT2,j30,LBCS_DP
4,3,0.413003,True,47,60391,333945,33,TT2,j30,LBCS_DP
4,4,0.000351765,True,57,33,135,33,TT2,j30,LBCS_DP
4,5,0.222373,True,59,36307,168498,33,TT2,j30,LBCS_DP
4,6,0.000518142,True,45,53,201,33,TT2,j30,LBCS_DP
4,7,0.0063444,True,56,732,4102,33,TT2,j30,LBCS_DP
4,8,0.000333301,True,55,33,139,33,TT2,j30,LBCS_DP
4,9,1.14237,True,38,176339,964064,33,TT2,j30,LBCS_DP
4,10,0.0046722,True,48,703,3209,33,TT2,j30,LBCS_DP
5,1,4.4827,True,53,563174,3139597,33,TT2,j30,LBCS_DP
5,2,11.5646,True,82,1729117,8764242,33,TT2,j30,LBCS_DP
5,3,87.4804,True,76,12855965,60633506,33,TT2,j30,LBCS_DP
5,4,77.1568,True,63,8143772,53385247,33,TT2,j30,LBCS_DP
5,5,11.388,True,76,1644356,8093378,33,TT2,j30,LBCS_DP
5,6,7.84909,True,64,779233,5383056,33,TT2,j30,LBCS_DP
5,7,191.072,True,76,23507263,131092386,33,TT2,j30,LBCS_DP
