group,exam,time,finished,makespan,expand_number,generated_number,depth,PetriType,SetType,Heuristic,generatedTime%,generatedTime(ave),avilableTime%,avilableTime(ave),hashTime%,hashTime(ave),HcostTime%,HcostTime(ave),comperTime%,comperTime(ave),succsesroTime%,sucssesorTime(ave)
1,1,17.0095,True,43,3057302,19328997,33,TT2,j30,LBER_DP
1,2,38.6149,True,47,6716105,41488895,33,TT2,j30,LBER_DP
1,3,5.68053,True,47,1366271,5824701,33,TT2,j30,LBER_DP
1,4,278.859,True,62,52394910,292205948,33,TT2,j30,LBER_DP
1,5,70.7589,True,39,13243419,66429584,33,TT2,j30,LBER_DP
1,6,10.2496,True,48,2201329,10992780,33,TT2,j30,LBER_DP
1,7,0.205911,True,60,40489,226815,33,TT2,j30,LBER_DP
1,8,0.425091,True,53,97320,394781,33,TT2,j30,LBER_DP
1,9,11.6048,True,49,2045557,11799177,33,TT2,j30,LBER_DP
1,10,36.8584,True,45,6957913,36255919,33,TT2,j30,LBER_DP
2,1,2.18025,True,38,412128,2327408,33,TT2,j30,LBER_DP
2,2,300,False,0,57254667,269233623,0,TT2,j30,LBER_DP
2,3,0.0900397,True,43,2787,13425,33,TT2,j30,LBER_DP
2,4,0.312737,True,43,57800,278155,33,TT2,j30,LBER_DP
2,5,0.0279731,True,51,1392,9849,33,TT2,j30,LBER_DP
2,6,1.36312,True,47,294941,1345362,33,TT2,j30,LBER_DP
2,7,0.0299968,True,47,259,1708,33,TT2,j30,LBER_DP
2,8,5.19202,True,54,1127297,5484196,33,TT2,j30,LBER_DP
2,9,0.567238,True,54,83428,435024,33,TT2,j30,LBER_DP
2,10,5.47469,True,43,1036225,6023909,33,TT2,j30,LBER_DP
3,1,0.0383691,True,72,35,147,33,TT2,j30,LBER_DP
3,2,0.881049,True,40,196251,894513,33,TT2,j30,LBER_DP
3,3,0.0180119,True,57,294,1625,33,TT2,j30,LBER_DP
3,4,0.012773,True,98,222,892,33,TT2,j30,LBER_DP
3,5,109.451,True,53,20889057,98772143,33,TT2,j30,LBER_DP
3,6,0.0629387,True,54,35,175,33,TT2,j30,LBER_DP
3,7,0.0164399,True,48,33,201,33,TT2,j30,LBER_DP
3,8,0.0158567,True,54,37,178,33,TT2,j30,LBER_DP
3,9,279.807,True,65,53853240,261630268,33,TT2,j30,LBER_DP
3,10,145.215,True,59,30632862,118679374,33,TT2,j30,LBER_DP
4,1,0.0186825,True,49,41,181,33,TT2,j30,LBER_DP
4,2,0.0156219,True,60,243,746,33,TT2,j30,LBER_DP
4,3,0.332884,True,47,60391,333945,33,TT2,j30,LBER_DP
4,4,0.0242651,True,57,33,135,33,TT2,j30,LBER_DP
4,5,0.18521,True,59,36307,168498,33,TT2,j30,LBER_DP
4,6,0.0212296,True,45,53,201,33,TT2,j30,LBER_DP
4,7,0.0234983,True,56,732,4102,33,TT2,j30,LBER_DP
4,8,0.014472,True,55,33,139,33,TT2,j30,LBER_DP
4,9,0.887224,True,38,178536,972803,33,TT2,j30,LBER_DP
4,10,0.0191121,True,48,703,3209,33,TT2,j30,LBER_DP
5,1,3.78805,True,53,611056,3340198,33,TT2,j30,LBER_DP
5,2,12.3804,True,82,2261773,11314080,33,TT2,j30,LBER_DP
5,3,78.1686,True,76,13675398,64467480,33,TT2,j30,LBER_DP
5,4,119.234,True,63,16382469,106651768,33,TT2,j30,LBER_DP
5,5,15.1702,True,76,2732691,13358132,33,TT2,j30,LBER_DP
5,6,7.57611,True,64,1093093,7472176,33,TT2,j30,LBER_DP
5,7,300,False,0,51378838,300477620,0,TT2,j30,LBER_DP
5,8,9.02609,True,67,1522116,8496179,33,TT2,j30,LBER_DP
5,9,16.1835,True,49,2532066,14640585,33,TT2,j30,LBER_DP
5,10,6.90624,True,70,1135243,5934322,33,TT2,j30,LBER_DP
6,1,3.23046,True,59,551563,2771317,33,TT2,j30,LBER_DP
6,2,15.424,True,51,2153825,13062583,33,TT2,j30,LBER_DP
6,3,2.63917,True,48,360335,1845001,33,TT2,j30,LBER_DP
6,4,8.85003,True,42,1288263,7087478,33,TT2,j30,LBER_DP
6,5,36.0799,True,67,6520564,29731738,33,TT2,j30,LBER_DP
6,6,0.170531,True,37,1971,13042,33,TT2,j30,LBER_DP
6,7,2.98672,True,46,482929,2640373,33,TT2,j30,LBER_DP
6,8,30.1796,True,39,3883728,25354683,33,TT2,j30,LBER_DP
6,9,0.301883,True,51,2512,14987,33,TT2,j30,LBER_DP
6,10,1.85385,True,61,287157,1546750,33,TT2,j30,LBER_DP
7,1,0.0349975,True,55,440,1785,33,TT2,j30,LBER_DP
7,2,0.0630815,True,42,4713,25317,33,TT2,j30,LBER_DP
7,3,0.385618,True,42,4989,26829,33,TT2,j30,LBER_DP
7,4,0.0686773,True,44,5613,29783,33,TT2,j30,LBER_DP
7,5,19.5914,True,44,2940169,15767663,33,TT2,j30,LBER_DP
7,6,0.217916,True,35,33493,176760,33,TT2,j30,LBER_DP
7,7,0.635039,True,50,103710,530585,33,TT2,j30,LBER_DP
7,8,1.42638,True,44,216872,1304290,33,TT2,j30,LBER_DP
7,9,4.79705,True,60,796842,3443904,33,TT2,j30,LBER_DP
7,10,300,False,0,55558503,241914929,0,TT2,j30,LBER_DP
8,1,0.0212624,True,44,33,152,33,TT2,j30,LBER_DP
8,2,0.0339527,True,51,35,181,33,TT2,j30,LBER_DP
8,3,0.0271343,True,53,65,316,33,TT2,j30,LBER_DP
8,4,0.0329267,True,48,33,180,33,TT2,j30,LBER_DP
8,5,0.0408522,True,58,786,4001,33,TT2,j30,LBER_DP
8,6,0.0355154,True,47,43,214,33,TT2,j30,LBER_DP
8,7,0.0348576,True,41,41,204,33,TT2,j30,LBER_DP
8,8,0.0280481,True,51,33,149,33,TT2,j30,LBER_DP
8,9,0.0340413,True,39,603,4759,33,TT2,j30,LBER_DP
8,10,0.0295877,True,67,34,162,33,TT2,j30,LBER_DP
9,1,51.1877,True,83,7502992,44494039,33,TT2,j30,LBER_DP
9,2,21.938,True,92,4492749,24102900,33,TT2,j30,LBER_DP
9,3,2.65198,True,68,336902,2053775,33,TT2,j30,LBER_DP
9,4,63.191,True,71,8736584,48514079,33,TT2,j30,LBER_DP
9,5,3.84261,True,70,582168,2921280,33,TT2,j30,LBER_DP
9,6,9.97053,True,59,1351075,7722330,33,TT2,j30,LBER_DP
9,7,19.2114,True,63,2847697,16140908,33,TT2,j30,LBER_DP
9,8,11.3816,True,91,1754475,9622900,33,TT2,j30,LBER_DP
9,9,4.6118,True,63,734518,3674125,33,TT2,j30,LBER_DP
9,10,14.0178,True,88,2142126,11477561,33,TT2,j30,LBER_DP
10,1,0.592363,True,42,47758,274328,33,TT2,j30,LBER_DP
10,2,0.663722,True,56,113578,537672,33,TT2,j30,LBER_DP
10,3,7.59581,True,62,1117882,5807726,33,TT2,j30,LBER_DP
10,4,2.7559,True,58,377468,1857717,33,TT2,j30,LBER_DP
10,5,33.5665,True,41,3722391,24210288,33,TT2,j30,LBER_DP
10,6,17.6595,True,44,2308682,13896715,33,TT2,j30,LBER_DP
10,7,1.27423,True,49,108481,600226,33,TT2,j30,LBER_DP
10,8,11.6466,True,54,1590240,8861471,33,TT2,j30,LBER_DP
10,9,5.8136,True,49,675559,4046778,33,TT2,j30,LBER_DP
10,10,89.6447,True,41,9797229,63765714,33,TT2,j30,LBER_DP
11,1,0.310185,True,54,4321,19729,33,TT2,j30,LBER_DP
11,2,0.116993,True,56,12524,54598,33,TT2,j30,LBER_DP
11,3,0.035138,True,81,154,968,33,TT2,j30,LBER_DP
11,4,15.4185,True,63,2339259,11075532,33,TT2,j30,LBER_DP
11,5,0.954633,True,49,132904,852698,33,TT2,j30,LBER_DP
11,6,0.0598609,True,44,1934,12224,33,TT2,j30,LBER_DP
11,7,80.7758,True,36,9313184,55439045,33,TT2,j30,LBER_DP
11,8,6.65768,True,62,887411,5435905,33,TT2,j30,LBER_DP
11,9,0.0951437,True,67,9404,53415,33,TT2,j30,LBER_DP
11,10,0.192462,True,38,7207,33469,33,TT2,j30,LBER_DP
12,1,0.0504755,True,47,54,281,33,TT2,j30,LBER_DP
12,2,0.0244958,True,46,76,372,33,TT2,j30,LBER_DP
12,3,0.041356,True,37,35,152,33,TT2,j30,LBER_DP
12,4,0.0626585,True,63,42,202,33,TT2,j30,LBER_DP
12,5,0.0405582,True,47,33,172,33,TT2,j30,LBER_DP
12,6,0.139089,True,53,14943,81659,33,TT2,j30,LBER_DP
12,7,0.0467818,True,55,166,856,33,TT2,j30,LBER_DP
12,8,0.0373459,True,35,33,203,33,TT2,j30,LBER_DP
12,9,0.0491692,True,52,128,493,33,TT2,j30,LBER_DP
12,10,0.0747276,True,57,4676,24699,33,TT2,j30,LBER_DP
13,1,123.629,True,58,16234267,92086514,33,TT2,j30,LBER_DP
13,2,95.1681,True,62,14564362,86406278,33,TT2,j30,LBER_DP
13,3,11.0571,True,76,1655567,8720555,33,TT2,j30,LBER_DP
13,4,1.43863,True,72,198771,1021603,33,TT2,j30,LBER_DP
13,5,25.1921,True,67,3537260,20734195,33,TT2,j30,LBER_DP
13,6,21.0897,True,64,2896124,17540882,33,TT2,j30,LBER_DP
13,7,5.21809,True,77,870938,4615420,33,TT2,j30,LBER_DP
13,8,3.73072,True,106,654650,3527338,33,TT2,j30,LBER_DP
13,9,10.749,True,71,1514201,8786725,33,TT2,j30,LBER_DP
13,10,23.3526,True,64,3156801,19527607,33,TT2,j30,LBER_DP
14,1,4.49522,True,50,671986,2918689,33,TT2,j30,LBER_DP
14,2,4.66434,True,53,553693,3190813,33,TT2,j30,LBER_DP
14,3,1.26818,True,58,169252,896435,33,TT2,j30,LBER_DP
14,4,76.7754,True,50,9823844,59623733,33,TT2,j30,LBER_DP
14,5,0.140635,True,52,4061,29353,33,TT2,j30,LBER_DP
14,6,0.251775,True,35,27636,172418,33,TT2,j30,LBER_DP
14,7,3.95584,True,50,484883,2825428,33,TT2,j30,LBER_DP
14,8,0.400951,True,54,47057,277950,33,TT2,j30,LBER_DP
14,9,19.5776,True,46,2125829,13887926,33,TT2,j30,LBER_DP
14,10,0.900251,True,61,80549,470426,33,TT2,j30,LBER_DP
15,1,0.340152,True,46,41178,234170,33,TT2,j30,LBER_DP
